X Y Z V
521.666667 27.044271 176.530612 50.000000
521.666667 27.044271 175.510204 50.000000
521.666667 27.044271 174.489796 50.000000
521.666667 27.044271 173.469388 50.000000
521.666667 27.044271 172.448980 50.000000
521.666667 27.044271 171.428571 50.000000
521.666667 27.044271 170.408163 50.000000
521.666667 27.044271 169.387755 50.000000
521.666667 27.044271 168.367347 50.000000
521.666667 27.044271 167.346939 50.000000
521.666667 27.044271 166.326531 50.000000
521.666667 27.044271 165.306122 50.000000
521.666667 27.044271 164.285714 50.000000
521.666667 27.044271 163.265306 50.000000
521.666667 27.044271 162.244898 50.000000
521.666667 27.044271 161.224490 50.000000
521.666667 27.044271 160.204082 50.000000
521.666667 27.044271 159.183673 50.000000
521.666667 27.044271 158.163265 50.000000
521.666667 27.044271 157.142857 50.000000
521.666667 27.044271 156.122449 50.000000
521.666667 27.044271 155.102041 50.000000
521.666667 27.044271 154.081633 50.000000
521.666667 27.044271 153.061224 50.000000
521.666667 27.044271 152.040816 50.000000
521.666667 27.044271 151.020408 50.000000
521.666667 27.044271 150.000000 50.000000
521.666667 27.044271 150.000000 0.000000
521.639186 28.043835 150.000000 0.405070
521.626140 29.043746 150.000000 1.587465
521.582897 30.042693 150.000000 3.451393
521.476859 31.036892 150.000000 5.845850
521.320311 32.024495 150.000000 8.576852
521.135490 33.007253 150.000000 11.423148
520.933402 33.986593 150.000000 14.154150
520.693596 34.957296 150.000000 16.548607
520.390296 35.909917 150.000000 18.412535
520.022669 36.839789 150.000000 19.594930
519.637210 37.762509 150.000000 20.000000
519.637210 37.762509 150.000000 50.000000
519.637210 37.762509 151.020408 50.000000
519.637210 37.762509 152.040816 50.000000
519.637210 37.762509 153.061224 50.000000
519.637210 37.762509 154.081633 50.000000
519.637210 37.762509 155.102041 50.000000
519.637210 37.762509 156.122449 50.000000
519.637210 37.762509 157.142857 50.000000
519.637210 37.762509 158.163265 50.000000
519.637210 37.762509 159.183673 50.000000
519.637210 37.762509 160.204082 50.000000
519.637210 37.762509 161.224490 50.000000
519.637210 37.762509 162.244898 50.000000
519.637210 37.762509 163.265306 50.000000
519.637210 37.762509 164.285714 50.000000
519.637210 37.762509 165.306122 50.000000
519.637210 37.762509 166.326531 50.000000
519.637210 37.762509 167.346939 50.000000
519.637210 37.762509 168.367347 50.000000
519.637210 37.762509 169.387755 50.000000
519.637210 37.762509 170.408163 50.000000
519.637210 37.762509 171.428571 50.000000
519.637210 37.762509 172.448980 50.000000
519.637210 37.762509 173.469388 50.000000
519.637210 37.762509 174.489796 50.000000
519.637210 37.762509 175.510204 50.000000
519.637210 37.762509 176.530612 50.000000
519.637210 37.762509 177.551020 50.000000
519.637210 37.762509 178.571429 50.000000
519.637210 37.762509 179.591837 50.000000
519.637210 37.762509 180.612245 50.000000
519.637210 37.762509 181.632653 50.000000
519.637210 37.762509 182.653061 50.000000
519.637210 37.762509 183.673469 50.000000
519.637210 37.762509 184.693878 50.000000
519.637210 37.762509 185.714286 50.000000
519.637210 37.762509 186.734694 50.000000
519.637210 37.762509 187.755102 50.000000
519.637210 37.762509 188.775510 50.000000
519.637210 37.762509 189.795918 50.000000
519.637210 37.762509 190.816327 50.000000
519.637210 37.762509 191.836735 50.000000
519.637210 37.762509 192.857143 50.000000
519.637210 37.762509 193.877551 50.000000
519.637210 37.762509 194.897959 50.000000
519.637210 37.762509 195.918367 50.000000
519.637210 37.762509 196.938776 50.000000
519.637210 37.762509 197.959184 50.000000
519.637210 37.762509 198.979592 50.000000
519.637210 37.762509 200.000000 50.000000
NaN NaN NaN NaN
519.637210 37.762509 200.000000 0.000000
519.414063 38.333333 200.000000 0.000000
519.414063 38.333333 200.000000 50.000000
519.414063 38.333333 198.979592 50.000000
519.414063 38.333333 197.959184 50.000000
519.414063 38.333333 196.938776 50.000000
519.414063 38.333333 195.918367 50.000000
519.414063 38.333333 194.897959 50.000000
519.414063 38.333333 193.877551 50.000000
519.414063 38.333333 192.857143 50.000000
519.414063 38.333333 191.836735 50.000000
519.414063 38.333333 190.816327 50.000000
519.414063 38.333333 189.795918 50.000000
519.414063 38.333333 188.775510 50.000000
519.414063 38.333333 187.755102 50.000000
519.414063 38.333333 186.734694 50.000000
519.414063 38.333333 185.714286 50.000000
519.414063 38.333333 184.693878 50.000000
519.414063 38.333333 183.673469 50.000000
519.414063 38.333333 182.653061 50.000000
519.414063 38.333333 181.632653 50.000000
519.414063 38.333333 180.612245 50.000000
519.414063 38.333333 179.591837 50.000000
519.414063 38.333333 178.571429 50.000000
519.414063 38.333333 177.551020 50.000000
519.414063 38.333333 176.530612 50.000000
519.414063 38.333333 175.510204 50.000000
519.414063 38.333333 174.489796 50.000000
519.414063 38.333333 173.469388 50.000000
519.414063 38.333333 172.448980 50.000000
519.414063 38.333333 171.428571 50.000000
519.414063 38.333333 170.408163 50.000000
519.414063 38.333333 169.387755 50.000000
519.414063 38.333333 168.367347 50.000000
519.414063 38.333333 167.346939 50.000000
519.414063 38.333333 166.326531 50.000000
519.414063 38.333333 165.306122 50.000000
519.414063 38.333333 164.285714 50.000000
519.414063 38.333333 163.265306 50.000000
519.414063 38.333333 162.244898 50.000000
519.414063 38.333333 161.224490 50.000000
519.414063 38.333333 160.204082 50.000000
519.414063 38.333333 159.183673 50.000000
519.414063 38.333333 158.163265 50.000000
519.414063 38.333333 157.142857 50.000000
519.414063 38.333333 156.122449 50.000000
519.414063 38.333333 155.102041 50.000000
519.414063 38.333333 154.081633 50.000000
519.414063 38.333333 153.061224 50.000000
519.414063 38.333333 152.040816 50.000000
519.414063 38.333333 151.020408 50.000000
519.414063 38.333333 150.000000 50.000000
519.414063 38.333333 150.000000 0.000000
520.386186 38.099445 150.000000 0.192147
521.359192 37.869120 150.000000 0.761205
522.306073 37.549490 150.000000 1.685304
523.214231 37.131614 150.000000 2.928932
524.091552 36.651973 150.000000 4.444298
524.936990 36.118327 150.000000 6.173166
525.733406 35.514232 150.000000 8.049097
526.462585 34.830661 150.000000 10.000000
527.106825 34.066649 150.000000 11.950903
527.659240 33.233656 150.000000 13.826834
528.126308 32.349843 150.000000 15.555702
528.513352 31.428108 150.000000 17.071068
528.823197 30.477636 150.000000 18.314696
529.036337 29.501208 150.000000 19.238795
529.121041 28.505517 150.000000 19.807853
529.132993 27.505606 150.000000 20.000000
529.132993 27.505606 150.000000 50.000000
529.132993 27.505606 151.020408 50.000000
529.132993 27.505606 152.040816 50.000000
529.132993 27.505606 153.061224 50.000000
529.132993 27.505606 154.081633 50.000000
529.132993 27.505606 155.102041 50.000000
529.132993 27.505606 156.122449 50.000000
529.132993 27.505606 157.142857 50.000000
529.132993 27.505606 158.163265 50.000000
529.132993 27.505606 159.183673 50.000000
529.132993 27.505606 160.204082 50.000000
529.132993 27.505606 161.224490 50.000000
529.132993 27.505606 162.244898 50.000000
529.132993 27.505606 163.265306 50.000000
529.132993 27.505606 164.285714 50.000000
529.132993 27.505606 165.306122 50.000000
529.132993 27.505606 166.326531 50.000000
529.132993 27.505606 167.346939 50.000000
529.132993 27.505606 168.367347 50.000000
529.132993 27.505606 169.387755 50.000000
529.132993 27.505606 170.408163 50.000000
529.132993 27.505606 171.428571 50.000000
529.132993 27.505606 172.448980 50.000000
529.132993 27.505606 173.469388 50.000000
529.132993 27.505606 174.489796 50.000000
529.132993 27.505606 175.510204 50.000000
529.132993 27.505606 176.530612 50.000000
529.132993 27.505606 177.551020 50.000000
529.132993 27.505606 178.571429 50.000000
529.132993 27.505606 179.591837 50.000000
529.132993 27.505606 180.612245 50.000000
529.132993 27.505606 181.632653 50.000000
529.132993 27.505606 182.653061 50.000000
529.132993 27.505606 183.673469 50.000000
529.132993 27.505606 184.693878 50.000000
529.132993 27.505606 185.714286 50.000000
529.132993 27.505606 186.734694 50.000000
529.132993 27.505606 187.755102 50.000000
529.132993 27.505606 188.775510 50.000000
529.132993 27.505606 189.795918 50.000000
529.132993 27.505606 190.816327 50.000000
529.132993 27.505606 191.836735 50.000000
529.132993 27.505606 192.857143 50.000000
529.132993 27.505606 193.877551 50.000000
529.132993 27.505606 194.897959 50.000000
529.132993 27.505606 195.918367 50.000000
529.132993 27.505606 196.938776 50.000000
529.132993 27.505606 197.959184 50.000000
529.132993 27.505606 198.979592 50.000000
529.132993 27.505606 200.000000 50.000000
NaN NaN NaN NaN
529.132993 27.505606 200.000000 0.000000
529.153646 26.953125 200.000000 0.000000
529.153646 26.953125 200.000000 50.000000
529.153646 26.953125 198.979592 50.000000
529.153646 26.953125 197.959184 50.000000
529.153646 26.953125 196.938776 50.000000
529.153646 26.953125 195.918367 50.000000
529.153646 26.953125 194.897959 50.000000
529.153646 26.953125 193.877551 50.000000
529.153646 26.953125 192.857143 50.000000
529.153646 26.953125 191.836735 50.000000
529.153646 26.953125 190.816327 50.000000
529.153646 26.953125 189.795918 50.000000
529.153646 26.953125 188.775510 50.000000
529.153646 26.953125 187.755102 50.000000
529.153646 26.953125 186.734694 50.000000
529.153646 26.953125 185.714286 50.000000
529.153646 26.953125 184.693878 50.000000
529.153646 26.953125 183.673469 50.000000
529.153646 26.953125 182.653061 50.000000
529.153646 26.953125 181.632653 50.000000
529.153646 26.953125 180.612245 50.000000
529.153646 26.953125 179.591837 50.000000
529.153646 26.953125 178.571429 50.000000
529.153646 26.953125 177.551020 50.000000
529.153646 26.953125 176.530612 50.000000
529.153646 26.953125 175.510204 50.000000
529.153646 26.953125 174.489796 50.000000
529.153646 26.953125 173.469388 50.000000
529.153646 26.953125 172.448980 50.000000
529.153646 26.953125 171.428571 50.000000
529.153646 26.953125 170.408163 50.000000
529.153646 26.953125 169.387755 50.000000
529.153646 26.953125 168.367347 50.000000
529.153646 26.953125 167.346939 50.000000
529.153646 26.953125 166.326531 50.000000
529.153646 26.953125 165.306122 50.000000
529.153646 26.953125 164.285714 50.000000
529.153646 26.953125 163.265306 50.000000
529.153646 26.953125 162.244898 50.000000
529.153646 26.953125 161.224490 50.000000
529.153646 26.953125 160.204082 50.000000
529.153646 26.953125 159.183673 50.000000
529.153646 26.953125 158.163265 50.000000
529.153646 26.953125 157.142857 50.000000
529.153646 26.953125 156.122449 50.000000
529.153646 26.953125 155.102041 50.000000
529.153646 26.953125 154.081633 50.000000
529.153646 26.953125 153.061224 50.000000
529.153646 26.953125 152.040816 50.000000
529.153646 26.953125 151.020408 50.000000
529.153646 26.953125 150.000000 50.000000
529.153646 26.953125 150.000000 0.000000
529.126108 25.953504 150.000000 1.339746
529.098570 24.953883 150.000000 5.000000
529.071033 23.954263 150.000000 10.000000
529.043495 22.954642 150.000000 15.000000
529.246079 22.070930 150.000000 18.660254
530.065684 21.498002 150.000000 20.000000
530.065684 21.498002 150.000000 50.000000
530.065684 21.498002 151.020408 50.000000
530.065684 21.498002 152.040816 50.000000
530.065684 21.498002 153.061224 50.000000
530.065684 21.498002 154.081633 50.000000
530.065684 21.498002 155.102041 50.000000
530.065684 21.498002 156.122449 50.000000
530.065684 21.498002 157.142857 50.000000
530.065684 21.498002 158.163265 50.000000
530.065684 21.498002 159.183673 50.000000
530.065684 21.498002 160.204082 50.000000
530.065684 21.498002 161.224490 50.000000
530.065684 21.498002 162.244898 50.000000
530.065684 21.498002 163.265306 50.000000
530.065684 21.498002 164.285714 50.000000
530.065684 21.498002 165.306122 50.000000
530.065684 21.498002 166.326531 50.000000
530.065684 21.498002 167.346939 50.000000
530.065684 21.498002 168.367347 50.000000
530.065684 21.498002 169.387755 50.000000
530.065684 21.498002 170.408163 50.000000
530.065684 21.498002 171.428571 50.000000
530.065684 21.498002 172.448980 50.000000
530.065684 21.498002 173.469388 50.000000
530.065684 21.498002 174.489796 50.000000
530.065684 21.498002 175.510204 50.000000
530.065684 21.498002 176.530612 50.000000
530.065684 21.498002 177.551020 50.000000
530.065684 21.498002 178.571429 50.000000
530.065684 21.498002 179.591837 50.000000
530.065684 21.498002 180.612245 50.000000
530.065684 21.498002 181.632653 50.000000
530.065684 21.498002 182.653061 50.000000
530.065684 21.498002 183.673469 50.000000
530.065684 21.498002 184.693878 50.000000
530.065684 21.498002 185.714286 50.000000
530.065684 21.498002 186.734694 50.000000
530.065684 21.498002 187.755102 50.000000
530.065684 21.498002 188.775510 50.000000
530.065684 21.498002 189.795918 50.000000
530.065684 21.498002 190.816327 50.000000
530.065684 21.498002 191.836735 50.000000
530.065684 21.498002 192.857143 50.000000
530.065684 21.498002 193.877551 50.000000
530.065684 21.498002 194.897959 50.000000
530.065684 21.498002 195.918367 50.000000
530.065684 21.498002 196.938776 50.000000
530.065684 21.498002 197.959184 50.000000
530.065684 21.498002 198.979592 50.000000
530.065684 21.498002 200.000000 50.000000
NaN NaN NaN NaN
530.065684 21.498002 200.000000 0.000000
529.945539 20.449034 200.000000 27.777778
529.825393 19.400066 200.000000 50.000000
529.705248 18.351098 200.000000 50.000000
529.585102 17.302131 200.000000 50.000000
529.464957 16.253163 200.000000 50.000000
529.344811 15.204195 200.000000 50.000000
529.224666 14.155227 200.000000 50.000000
529.104520 13.106259 200.000000 27.777778
528.984375 12.057292 200.000000 0.000000
528.984375 12.057292 200.000000 50.000000
528.984375 12.057292 198.979592 50.000000
528.984375 12.057292 197.959184 50.000000
528.984375 12.057292 196.938776 50.000000
528.984375 12.057292 195.918367 50.000000
528.984375 12.057292 194.897959 50.000000
528.984375 12.057292 193.877551 50.000000
528.984375 12.057292 192.857143 50.000000
528.984375 12.057292 191.836735 50.000000
528.984375 12.057292 190.816327 50.000000
528.984375 12.057292 189.795918 50.000000
528.984375 12.057292 188.775510 50.000000
528.984375 12.057292 187.755102 50.000000
528.984375 12.057292 186.734694 50.000000
528.984375 12.057292 185.714286 50.000000
528.984375 12.057292 184.693878 50.000000
528.984375 12.057292 183.673469 50.000000
528.984375 12.057292 182.653061 50.000000
528.984375 12.057292 181.632653 50.000000
528.984375 12.057292 180.612245 50.000000
528.984375 12.057292 179.591837 50.000000
528.984375 12.057292 178.571429 50.000000
528.984375 12.057292 177.551020 50.000000
528.984375 12.057292 176.530612 50.000000
