0.07046,0.15528,0.0207679465776294,3,0.3278719262151
0.07046,0.15528,0.0207178631051753,3,0.327108544675923
0.07046,0.15528,0.0206677796327212,3,0.326343377441615
0.07046,0.15528,0.0206176961602671,3,0.325576411921994
0.07046,0.15528,0.020567612687813,3,0.324807635378235
0.07046,0.15528,0.0205175292153589,3,0.324037034920393
0.07046,0.15528,0.0204674457429048,3,0.323264597504893
0.07046,0.15528,0.0204173622704508,3,0.322490309931942
0.07046,0.15528,0.0203672787979967,3,0.321714158842908
0.07046,0.15528,0.0203171953255426,3,0.320936130717625
0.07046,0.15528,0.0202671118530885,3,0.320156211871643
0.07046,0.15528,0.0202170283806344,3,0.319374388453426
0.07046,0.15528,0.0201669449081803,3,0.31859064644148
0.07046,0.15528,0.0201168614357262,3,0.317804971641414
0.07046,0.15528,0.0200667779632721,3,0.317017349682947
0.07046,0.15528,0.020016694490818,3,0.316227766016838
0.07046,0.15528,0.0199666110183639,3,0.31543620591175
0.07046,0.15528,0.0199165275459099,3,0.314642654451046
0.07046,0.15528,0.0198664440734558,3,0.313847096529505
0.07046,0.15528,0.0198163606010017,3,0.313049516849971
0.07046,0.15528,0.0197662771285476,3,0.31224989991992
0.07046,0.15528,0.0197161936560935,3,0.311448230047949
0.07046,0.15528,0.0196661101836394,3,0.310644491340182
0.07046,0.15528,0.0196160267111853,3,0.309838667696594
0.07046,0.15528,0.0195659432387312,3,0.309030742807249
0.07046,0.15528,0.0195158597662771,3,0.308220700148449
0.07046,0.15528,0.019465776293823,3,0.307408522978788
0.07046,0.15528,0.019415692821369,3,0.306594194335118
0.07046,0.15528,0.0193656093489149,3,0.305777697028413
0.07046,0.15528,0.0193155258764608,3,0.304959013639538
0.07046,0.15528,0.0192654424040067,3,0.304138126514911
0.07046,0.15528,0.0192153589315526,3,0.303315017762062
0.07046,0.15528,0.0191652754590985,3,0.302489669245084
0.07046,0.15528,0.0191151919866444,3,0.301662062579967
0.07046,0.15528,0.0190651085141903,3,0.300832179129827
0.07046,0.15528,0.0190150250417362,3,0.3
0.07046,0.15528,0.0189649415692821,3,0.299165506033032
0.07046,0.15528,0.018914858096828,3,0.298328677803526
0.07046,0.15528,0.018864774624374,3,0.297489495612871
0.07046,0.15528,0.0188146911519199,3,0.296647939483827
0.07046,0.15528,0.0187646076794658,3,0.295803989154981
0.07046,0.15528,0.0187145242070117,3,0.294957624075053
0.07046,0.15528,0.0186644407345576,3,0.294108823397055
0.07046,0.15528,0.0186143572621035,3,0.293257565972304
0.07046,0.15528,0.0185642737896494,3,0.292403830344269
0.07046,0.15528,0.0185141903171953,3,0.291547594742265
0.07046,0.15528,0.0184641068447412,3,0.290688837074973
0.07046,0.15528,0.0184140233722871,3,0.289827534923789
0.07046,0.15528,0.0183639398998331,3,0.288963665535998
0.07046,0.15528,0.018313856427379,3,0.288097205817759
0.07046,0.15528,0.0182637729549249,3,0.287228132326902
0.07046,0.15528,0.0182136894824708,3,0.286356421265527
0.07046,0.15528,0.0181636060100167,3,0.285482048472404
0.07046,0.15528,0.0181135225375626,3,0.284604989415154
0.07046,0.15528,0.0180634390651085,3,0.283725219182222
0.07046,0.15528,0.0180133555926544,3,0.282842712474619
0.07046,0.15528,0.0179632721202003,3,0.281957443597434
0.07046,0.15528,0.0179131886477462,3,0.281069386451104
0.07046,0.15528,0.0178631051752922,3,0.280178514522438
0.07046,0.15528,0.0178130217028381,3,0.279284800875379
0.07046,0.15528,0.017762938230384,3,0.278388218141501
0.07046,0.15528,0.0177128547579299,3,0.277488738510233
0.07046,0.15528,0.0176627712854758,3,0.276586333718787
0.07046,0.15528,0.0176126878130217,3,0.275680975041805
0.07046,0.15528,0.0175626043405676,3,0.274772633280682
0.07046,0.15528,0.0175125208681135,3,0.273861278752583
0.07046,0.15528,0.0174624373956594,3,0.272946881279124
0.07046,0.15528,0.0174123539232053,3,0.272029410174709
0.07046,0.15528,0.0173622704507513,3,0.27110883423452
0.07046,0.15528,0.0173121869782972,3,0.270185121722126
0.07046,0.15528,0.0172621035058431,3,0.269258240356726
0.07046,0.15528,0.017212020033389,3,0.268328157299975
0.07046,0.15528,0.0171619365609349,3,0.267394839142419
0.07046,0.15528,0.0171118530884808,3,0.266458251889485
0.07046,0.15528,0.0170617696160267,3,0.265518360947035
0.07046,0.15528,0.0170116861435726,3,0.264575131106459
0.07046,0.15528,0.0169616026711185,3,0.263628526529282
0.07046,0.15528,0.0169115191986644,3,0.262678510731274
0.07046,0.15528,0.0168614357262103,3,0.261725046566048
0.07046,0.15528,0.0168113522537563,3,0.260768096208106
0.07046,0.15528,0.0167612687813022,3,0.259807621135332
0.07046,0.15528,0.0167111853088481,3,0.258843582110896
0.07046,0.15528,0.016661101836394,3,0.257875939164553
0.07046,0.15528,0.0166110183639399,3,0.256904651573303
0.07046,0.15528,0.0165609348914858,3,0.255929677841395
0.07046,0.15528,0.0165108514190317,3,0.254950975679639
0.07046,0.15528,0.0164607679465776,3,0.253968501984006
0.07046,0.15528,0.0164106844741235,3,0.25298221281347
0.07046,0.15528,0.0163606010016694,3,0.251992063367083
0.07046,0.15528,0.0163105175292154,3,0.250998007960223
0.07046,0.15528,0.0162604340567613,3,0.25
0.07046,0.15528,0.0162103505843072,3,0.248997991959775
0.07046,0.15528,0.0161602671118531,3,0.247991935352745
0.07046,0.15528,0.016110183639399,3,0.24698178070457
0.07046,0.15528,0.0160601001669449,3,0.245967477524977
0.07046,0.15528,0.0160100166944908,3,0.244948974278318
0.07046,0.15528,0.0159599332220367,3,0.24392621835301
0.07046,0.15528,0.0159098497495826,3,0.242899156029823
0.07046,0.15528,0.0158597662771285,3,0.241867732448957
0.07046,0.15528,0.0158096828046745,3,0.240831891575846
0.07046,0.15528,0.0157595993322204,3,0.239791576165636
